PL10	0.035	1.2672	21/11/2019 18:27	0.07	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	*	*	50.246	-22.215	49.844	-19.6078	*	*	*	*	46.1256	-13.64	44.1222	-12.5004	42.0119	-11.5646	39.7876	-10.8859	38.7108	-8.133	37.9768	-4.2592	37.1925	0.2175	35.733	3.8375	33.5202	5.9347	31.1626	7.9423	28.6563	9.8195	25.9894	11.4351	23.1973	12.8567	20.2876	13.9959	17.2935	14.9521	14.2264	15.3864	11.1375	15.4431	8.0457	15.3345	4.9701	15.0015	2.2191	12.7796	-0.1402	9.4783	-2.0765	5.5205	-3.9826	2.4385	-6.1426	0.6604	-8.34	-0.8119	-10.8643	-1.4765	-13.5277	-1.9639	-16.5445	-1.9798	*	*	*	*	*	*	-22.8623	-11.0522	-24.5367	-12.9475	-26.3886	-14.6334	-28.1576	-16.4096	-29.8196	-18.2877
PL10	0.03	1.2022	21/11/2019 18:27	0.06	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	46.7655	-12.8177	44.9161	-11.3822	42.7333	-10.4477	40.5868	-9.5205	40.1839	-5.3417	40.2718	0.5947	39.7764	6.368	38.0384	10.0793	35.254	11.3494	32.4544	12.6844	29.5961	13.9824	26.6299	14.9928	23.5914	15.7759	20.5075	16.4254	17.3852	16.9294	14.2298	16.7729	11.1023	16.2914	8.0331	15.4822	5.0759	14.1881	2.5501	10.8887	0.3602	7.2108	-1.6001	3.7374	-3.8601	2.0494	-6.2551	0.9697	-8.7532	0.1851	-11.4015	-0.3259	-14.199	-0.6769	-16.404	-2.2226	*	*	*	*	-20.5616	-9.9173	-22.4402	-11.5529	-24.3032	-13.2011	-26.4055	-14.6166	-28.5186	-16.0808	-30.519	-17.7049
PL10	0.0497	1.3519	21/11/2019 18:27	0.0993	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.2142	-12.7999	41.7361	-7.5567	41.5588	-2.7362	41.0647	2.2718	39.0461	4.6296	36.4508	5.7808	33.7457	6.6388	30.9526	7.1714	28.1703	7.6671	25.4187	8.2649	22.6679	8.9358	19.9089	9.8112	17.0991	10.7607	14.2174	11.6697	11.2459	12.8333	8.1877	13.6771	5.0591	14.3171	1.9219	14.478	-1.054	13.6193	-3.9814	12.649	-6.4532	10.2848	-8.7751	7.8952	-10.7673	5.0449	-13.0101	3.1196	-15.622	2.0516	-18.0944	0.6982	-20.7411	-0.3935	*	*	*	*	*	*	-25.6934	-11.6915	-28.5424	-12.4917	-31.806	-13.0871	-34.4155	-14.4576
PL10	0.065	1.2582	21/11/2019 18:27	0.13	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	48.5423	-23.7515	47.8059	-21.615	*	*	*	*	44.8335	-15.3006	42.9605	-14.1369	41.0201	-13.1004	39.0142	-12.2075	37.3489	-10.7138	36.5856	-7.2018	35.7136	-3.3026	34.8102	1.3389	32.9489	4.1504	30.9579	7.1908	28.7217	10.1094	26.2344	12.7963	23.5105	15.1765	20.5503	16.8983	17.4617	18.5787	14.2382	20.2572	10.9014	21.1291	7.5297	21.361	4.2187	20.7784	1.1822	18.7043	-1.6023	16.104	-4.1318	13.212	-6.5681	10.6498	-9.2066	9.0813	-11.8674	7.6994	*	*	*	*	-15.5354	-3.7234	-16.6569	-6.7853	-18.7593	-8.1505	-21.0299	-9.3095	-23.3327	-10.494	-26.0691	-11.2836	-28.5095	-12.5244	-30.5531	-14.2281	-32.3086	-16.2135
PL10	0.035	1.4183	21/11/2019 18:27	0.07	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	50.2277	-25.0042	48.8922	-23.4359	48.3185	-21.1102	*	*	*	*	44.6297	-15.5624	42.7745	-14.3989	40.8743	-13.3262	38.6819	-12.7754	36.4601	-12.3979	34.3006	-12.0346	32.2912	-11.4485	30.2788	-10.9298	29.341	-7.117	28.458	-1.9856	27.2792	3.7196	25.3827	8.0652	22.9482	11.0117	20.2375	13.442	17.3219	15.5649	14.2291	16.5035	11.064	17.2147	7.8695	17.3926	4.6655	17.343	1.6156	16.2279	-1.2216	14.3786	-3.8267	12.0702	-6.1128	9.2037	-8.1839	6.2704	-10.0358	3.2798	-11.7779	0.4803	-12.0329	-4.83	-11.8766	-10.0451	*	*	*	*	*	*	-23.269	-10.5697	-23.4412	-14.1371	-22.3758	-18.6239	-21.3421	-22.6163	-21.9905	-24.8123
PL10	0.03	1.3532	21/11/2019 18:27	0.06	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	51.1993	-24.2025	50.6609	-21.8408	50.4827	-18.9788	*	*	*	*	44.8242	-15.3125	42.8153	-14.3414	40.6021	-13.7476	38.4586	-13.1569	36.3849	-12.5405	34.3866	-11.8527	32.5125	-10.9218	30.8062	-9.502	29.8863	-5.4142	28.7827	-0.794	27.3165	3.8848	25.3271	7.7565	22.9822	11.2636	20.3647	14.847	17.395	17.1411	14.2342	18.5986	10.9737	19.389	7.6474	19.9861	4.4119	19.2932	1.2562	18.2816	-1.7676	16.8533	-4.5206	14.6669	-6.9102	11.7365	-8.5104	7.1678	*	*	*	*	*	*	-12.1745	-9.5305	-14.5098	-10.1457	-17.4949	-9.95	-20.5378	-9.9483	-23.1889	-10.6646	-25.7642	-11.6147	-27.5988	-13.4299	*	*	*	*
PL10	0.025	1.4782	21/11/2019 18:27	0.05	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	50.0004	-25.1918	*	*	*	*	*	*	*	*	44.8515	-15.2774	43.0095	-14.0678	40.7594	-13.5041	38.5461	-13.0073	36.3767	-12.5561	34.3407	-11.9498	32.3488	-11.3114	30.3585	-10.7139	29.3066	-7.2246	28.3675	-2.3179	27.1804	3.282	25.2099	7.1049	22.7216	9.3332	20.03	11.1494	17.2	12.9366	14.2236	14.2006	11.1771	14.4899	8.1129	14.5502	5.1525	13.599	2.3564	11.9954	-0.2457	9.9567	-2.8029	8.2389	-5.0795	5.9221	-7.2428	3.6841	-9.2219	1.3159	-11.4576	-0.2058	-13.8373	-1.3704	-15.9726	-2.9679	*	*	*	*	*	*	-22.6621	-11.2897	-24.6186	-12.8587	-26.3168	-14.7048	-27.4225	-17.079	-28.4917	-19.3944
PL10	0.02	1.4256	21/11/2019 18:27	0.04	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	50.6368	-18.827	*	*	*	*	50.0205	-8.6346	*	*	51.5098	3.1423	48.2019	3.4912	44.6125	3.0504	41.3412	2.8566	39.0319	4.5957	36.7809	6.6746	34.3593	8.5553	31.8072	10.3084	29.0847	11.7171	26.2411	12.8332	23.325	13.8027	20.3667	14.8689	17.3427	16.0123	14.2298	16.767	11.0797	16.8361	7.9554	16.3896	5.2112	13.1476	2.805	9.4319	0.7737	5.3371	-1.5213	3.4426	-3.9263	2.2597	-6.314	1.1314	-8.8622	0.448	-11.6073	0.115	*	*	*	*	*	*	-19.054	-7.7311	-20.7445	-9.6799	-22.8723	-11.0402	-24.8199	-12.64	-26.7698	-14.2544	-29.4595	-15.2239	-31.6925	-16.7269
PL10	0.025	1.5206	21/11/2019 18:27	0.05	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	47.5624	-21.8548	*	*	*	*	*	*	*	*	44.7182	-7.374	43.4835	-4.571	41.441	-2.9595	39.6444	-0.7322	37.4631	0.8618	35.3569	2.8191	33.31	5.2782	31.167	7.9584	28.824	10.5624	26.1906	12.5528	23.3669	14.1132	20.3873	15.0966	17.3304	15.7473	14.2284	16.1962	11.1036	16.2586	7.9819	16.0796	5.1083	13.9388	2.6331	10.4144	0.5936	6.1534	-1.2859	2.5618	-3.3799	0.5242	-5.5368	-1.0046	-7.9687	-1.7079	-10.6121	-2.0167	-13.0904	-2.8024	*	*	*	*	*	*	-20.4886	-10.0122	-22.6631	-11.2884	-24.7836	-12.6794	-27.0563	-13.9694	-29.1713	-15.4865	-31.2053	-17.1329
PL10	0.025	1.4706	21/11/2019 18:27	0.05	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	49.1607	-20.2808	*	*	*	*	*	*	*	*	51.2364	2.7189	47.6912	2.6186	44.1338	2.1434	40.779	1.6675	38.3714	3.0236	36.1362	4.929	34.0525	7.597	31.7913	10.2503	29.2619	12.5022	26.466	14.0825	23.4986	15.0886	20.4812	16.1349	17.3876	16.9798	14.2315	17.4728	11.0607	17.2941	7.9448	16.5136	5.0981	14.0173	2.7478	9.7589	0.8252	5.1037	-1.034	1.6192	-3.1163	-0.313	-5.6197	-0.7766	-8.4444	-0.5601	-11.2451	-0.6608	-13.6096	-1.807	*	*	*	*	-19.7864	-6.6888	-21.4966	-8.7037	-22.6454	-11.3094	-25.1019	-12.3339	-27.3731	-13.6544	-30.4652	-14.3081	-32.7598	-15.8374
PL10	0.045	1.5906	21/11/2019 18:27	0.09	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.2694	-15.1104	41.29	-12.6825	39.2249	-11.8475	37.2393	-10.9215	36.4728	-7.4402	35.7147	-3.2998	34.7102	1.068	32.9036	4.0091	30.5306	5.6222	28.0491	7.1302	25.3687	7.987	22.7102	9.2487	19.9789	10.5846	17.1535	11.9329	14.2204	12.9172	11.2104	13.688	8.1564	14.0421	5.1271	13.7946	2.2499	12.6039	-0.2515	9.9826	-2.4803	7.0316	-4.5489	4.2369	-6.7945	2.4521	-9.5097	2.0105	-12.9139	2.9136	-16.8674	4.4395	*	*	*	*	-19.8915	-6.5392	-20.7532	-9.6687	-23.3561	-10.4663	-25.7451	-11.6354	-26.7451	-14.2789	-27.3313	-17.1621	-27.9112	-19.8781
PL10	0.04	1.0838	21/11/2019 18:27	0.08	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	47.3608	-12.0527	45.2835	-10.8645	43.0707	-9.9252	40.9977	-8.8183	40.4996	-4.7433	40.158	0.3542	39.4059	5.486	37.7653	9.3397	35.2497	11.336	32.8955	14.3034	30.2475	16.8677	27.3597	19.0473	24.2339	20.5351	20.9525	21.342	17.6229	22.0532	14.2406	21.2163	11.014	18.4178	8.2202	13.2969	6.0351	6.8135	4.0506	2.3154	2.2362	-1.2902	0.0631	-2.4866	-2.1155	-3.4917	-4.5805	-3.6327	-7.4543	-2.9491	*	*	*	*	-14.6707	-5.2175	-16.7672	-6.6127	-19.2336	-7.4755	-20.8797	-9.5045	-23.2192	-10.6287	-25.8081	-11.567	-28.2718	-12.7608	-30.1446	-14.6001	*	*
PL10	0.04	1.2438	21/11/2019 18:27	0.08	Wyraz 'zima' ma dwie sylaby.	C2	*	*	51.248	-24.1622	49.4975	-22.89	48.721	-20.7138	47.9117	-18.4465	*	*	45.7009	-14.1858	43.9084	-12.8017	41.8516	-11.8128	39.7541	-10.9433	37.7262	-9.9987	35.6409	-9.1998	34.7206	-5.6662	33.8816	-1.1753	32.9564	4.1739	31.3996	8.8123	29.2225	12.3276	26.6915	15.3351	23.8511	17.6999	20.7122	18.6868	17.4824	19.0252	14.2356	19.1555	11.046	17.6477	8.0009	15.8583	5.5335	10.6701	3.3444	6.3501	1.5959	1.6113	-0.3677	-0.8744	-2.1849	-3.2712	-4.3071	-4.3842	-6.6066	-4.9947	*	*	*	*	*	*	-17.6043	-5.3026	-18.8368	-8.0401	-21.0836	-9.2398	-23.5703	-10.2122	-25.8079	-11.5672	-28.0704	-12.961	-29.9892	-14.7416	-31.8621	-16.5855
PL10	0.04	1.1638	21/11/2019 18:27	0.08	Wyraz 'zima' ma dwie sylaby.	V1	*	*	*	*	50.3538	-22.1178	49.1302	-20.3108	*	*	*	*	47.5513	-11.8079	45.5044	-10.5535	43.3272	-9.528	41.0984	-8.6464	38.9306	-7.7166	37.4058	-5.4668	36.6433	-1.0897	35.5915	3.4543	34.4987	8.9906	32.5662	13.0948	30.3504	17.3238	27.7001	20.938	24.4689	22.276	21.0476	22.3924	17.5906	21.3572	14.2367	19.6247	11.1041	16.2476	8.424	10.9171	6.2349	5.2775	4.364	0.5248	2.5163	-2.5597	0.7836	-5.183	-1.2044	-6.3853	-3.7209	-5.9952	-6.771	-4.598	*	*	*	*	*	*	-18.5853	-3.7673	-20.6027	-5.5269	-22.2094	-7.7785	-23.5212	-10.2704	-25.1018	-12.334	-27.9256	-13.105	-30.671	-14.1207	-33.5794	-15.1544
PL10	0.03	1.3138	21/11/2019 18:27	0.06	Wyraz 'zima' ma dwie sylaby.	V2	*	*	*	*	49.2157	-23.1441	47.3814	-22.033	*	*	*	*	*	*	43.2126	-13.7818	41.5245	-12.3194	39.4226	-11.5096	37.2687	-10.8658	35.0002	-10.5549	33.1376	-9.4339	32.3242	-5.3919	31.4479	-0.5373	30.1676	4.2899	27.8597	6.2909	25.3958	8.1378	22.832	10.1509	20.1334	12.2914	17.2295	13.5726	14.2236	14.2361	11.1848	14.3037	8.1491	14.1276	5.2085	13.1684	2.3764	11.8809	-0.1744	9.6334	-2.7166	7.9157	-4.6315	4.4993	-6.6346	2.0126	-8.4659	-0.5081	-11.1374	-0.8914	-13.6621	-1.7063	-15.9295	-3.0424	-17.6088	-5.2955	-19.1321	-7.6199	-21.2373	-9.0403	-23.5014	-10.2939	-25.6826	-11.7033	-27.7824	-13.2474	-30.1468	-14.5981	-32.17	-16.3289
PL10	0.035	1.1465	21/11/2019 18:28	0.07	Wyraz 'popada' ma trzy sylaby.	C1	*	*	50.7851	-24.5442	49.1594	-23.1949	48.025	-21.3992	47.2958	-19.1088	*	*	45.4913	-14.4551	43.6304	-13.1932	41.5579	-12.2676	40.0689	-10.4053	39.4587	-6.7158	38.8474	-2.4179	38.0472	2.252	36.0303	4.6424	33.7107	6.5297	31.0956	7.6964	28.3883	8.6323	25.6332	9.4563	22.8734	10.458	20.0709	11.6008	17.1923	12.7697	14.2234	14.1549	11.1415	15.3474	7.9731	16.183	4.8521	15.9089	1.9619	14.2495	-0.5157	11.1802	-2.7391	8	-5.0086	5.6969	-7.585	4.6246	-10.4101	4.1831	*	*	*	*	*	*	-17.9452	-4.7691	-19.5277	-7.0569	-21.6141	-8.5512	-23.5843	-10.1955	-25.426	-11.9819	-27.3688	-13.6587	-29.4773	-15.2078	-31.4231	-16.9514
PL10	0.0319	1.2696	21/11/2019 18:28	0.0638	Wyraz 'popada' ma trzy sylaby.	C2	*	*	49.2093	-25.8445	48.3305	-23.9425	47.8874	-21.5347	*	*	*	*	44.3368	-15.9388	42.2279	-15.1688	40.3343	-14.1624	38.3196	-13.3943	36.2125	-12.8673	34.23	-12.1838	32.3207	-11.3784	31.448	-7.7641	30.589	-3.2196	29.4816	1.7718	27.6191	5.2252	25.2029	7.0666	22.7004	9.1761	20.0469	11.3362	17.217	13.3028	14.2243	14.4919	11.1318	15.5807	7.9676	16.2466	4.7995	16.3133	1.7765	15.3086	-0.9839	13.3018	-3.1761	9.6356	-5.2893	6.5884	-7.5205	4.4472	-10.5391	4.4943	-14.5801	6.4822	-18.3121	7.2096	-20.3632	4.6183	*	*	-20.2111	-6.0842	-21.5293	-8.6613	-23.5933	-10.1849	-25.5457	-11.8519	-27.1584	-13.868	-28.9867	-15.6545	-30.2623	-17.9188
PL10	0.0281	1.2096	21/11/2019 18:28	0.0562	Wyraz 'popada' ma trzy sylaby.	V1	*	*	49.1978	-25.8541	47.8662	-24.3612	47.0955	-22.3146	*	*	*	*	44.5696	-15.6396	42.7356	-14.4537	40.7429	-13.5296	38.5878	-12.9361	36.4835	-12.3536	34.7074	-11.1742	33.9799	-7.4292	33.412	-2.4468	32.4039	2.4485	30.4918	5.4798	28.0649	7.1999	25.5635	9.0694	22.9378	10.9344	20.1679	12.6727	17.2511	14.038	14.2261	15.2381	11.1048	16.2298	7.9051	16.9765	4.6768	17.2565	1.6745	15.8915	-0.856	12.7221	-3.0773	9.2656	-5.1445	6.1287	-7.8714	5.4116	-11.0244	5.6654	-15.2597	7.9378	-18.5589	7.6828	*	*	*	*	-19.5017	-7.0939	-21.5353	-8.6535	-23.5906	-10.1881	-25.9335	-11.4308	-28.2507	-12.7817	-30.7659	-14.0343	-32.8163	-15.7903
PL10	0.055	1.3565	21/11/2019 18:28	0.11	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	*	*	47.7826	-21.6379	*	*	*	*	*	*	43.2224	-13.7679	41.4642	-12.4128	39.3419	-11.6476	37.1336	-11.1217	34.8055	-10.9667	32.5782	-10.7656	31.0875	-8.7403	30.4186	-3.7518	29.3931	1.4468	27.8373	6.1917	25.1628	6.8435	22.4572	7.3752	19.7618	8.1858	17.0348	9.3734	14.2153	10.7847	11.2764	12.0968	8.2761	12.6439	5.2943	12.5087	2.3204	12.2012	-0.4175	10.7349	-2.8303	8.3412	-5.1304	6.0839	-7.2002	3.5671	-9.5853	2.1927	-11.8624	0.6612	-16.1929	3.1462	-20.8464	5.4532	-24.988	6.2532	*	*	-24.9765	-4.1866	-24.1839	-9.4842	-25.9095	-11.4569	-26.7323	-14.2916	-27.3951	-17.1039	-27.5594	-20.1713
PL10	0.035	1.027	21/11/2019 18:28	0.07	Wyraz 'babo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	46.1417	-0.0289	43.1937	0.3618	40.4341	0.9381	38.2362	2.7019	36.0449	4.6818	33.5691	6.0873	31.0139	7.3965	28.3791	8.5917	25.6279	9.4271	22.8494	10.2802	20.0523	11.3961	17.1739	12.374	14.2215	13.3534	11.2049	13.8202	8.157	14.0352	5.1236	13.8215	2.4073	11.7043	0.0184	8.7597	-2.1426	5.7679	-4.3258	3.5284	-6.7531	2.3382	-9.3612	1.6521	-11.7281	0.3736	-13.5601	-1.9018	*	*	-16.6909	-6.7321	-19.1047	-7.6589	-21.4345	-8.7843	-23.5489	-10.2376	-25.8958	-11.4718	-27.7797	-13.2501	-30.2434	-14.5101	-32.064	-16.4173
PL10	0.035	1.207	21/11/2019 18:28	0.07	Wyraz 'babo' ma dwie sylaby.	C2	*	*	48.7097	-26.2568	47.7036	-24.5078	*	*	*	*	*	*	43.6287	-16.8488	42.2405	-15.1511	40.216	-14.3455	38.1041	-13.7625	36.0591	-13.1578	34.1035	-12.4514	32.1522	-11.7794	30.7622	-9.621	29.8959	-5.3842	28.8313	-0.6155	27.3275	3.9336	25.0033	5.9578	22.5861	8.3299	19.9821	10.6207	17.184	12.5898	14.2218	13.4786	11.1847	14.3062	8.0952	14.7566	4.9056	15.4974	1.8784	14.7262	-0.9202	13.0129	-3.2791	10.0208	-5.4775	7.1862	-7.8078	5.2369	-10.6575	4.78	-14.9019	7.1715	-19.3352	9.1713	-22.1141	7.6435	*	*	-21.3244	-4.4998	-21.5238	-8.6684	-23.7915	-9.9497	-25.9125	-11.4537	-28.0155	-13.0156	-30.0438	-14.6919	-31.7606	-16.6701
PL10	0.055	1.117	21/11/2019 18:28	0.11	Wyraz 'babo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	43.3167	-17.2497	42.1642	-15.2585	40.3768	-14.0965	38.4038	-13.2505	36.4772	-12.3655	35.3293	-9.8587	34.5814	-5.9973	33.7162	-1.6232	32.3497	2.2791	30.1709	4.3021	27.8187	6.1096	25.3702	7.9958	22.7929	9.8618	20.1002	11.9252	17.2036	13.014	14.2227	13.8511	11.1864	14.2657	8.1282	14.3718	5.0739	14.2033	2.073	13.6147	-0.4948	11.0854	-2.8046	8.2451	-5.0866	5.9447	-8.653	7.5598	-12.7115	9.7363	-16.2454	10.049	-16.9045	4.5107	-16.8874	-1.3873	-17.3794	-5.6546	-19.556	-7.0167	-22.1857	-7.8092	-24.4737	-9.1404	-26.608	-10.6985	-28.6379	-12.3966	-30.597	-14.1881	-32.3872	-16.1479
PL10	0.035	1.277	21/11/2019 18:28	0.07	Wyraz 'babo' ma dwie sylaby.	V2	*	*	50.0884	-25.1192	*	*	*	*	*	*	*	*	43.5941	-16.8932	41.8986	-15.6327	40.0048	-14.6726	38.0108	-13.9219	35.9754	-13.3165	33.9998	-12.6707	32.0963	-11.9124	30.1654	-11.2368	29.1596	-7.6836	28.1429	-3.1424	26.9373	2.2054	25.0797	6.382	22.6497	8.8007	20.0362	11.2179	17.2044	13.0297	14.2246	14.6438	11.1301	15.6209	7.9323	16.6598	4.7562	16.6463	1.6502	16.0305	-1.1636	14.1158	-3.6955	11.5793	-5.996	8.833	-8.2267	6.3882	-10.6232	4.6972	-14.3211	5.9275	-18.8817	8.3016	-23.5156	10.0652	-25.5602	7.1487	*	*	-23.0802	-6.6482	-22.5676	-11.4018	-24.8191	-12.6409	-26.4463	-14.5761	-27.5523	-16.9608	*	*
PL10	0.025	1.156	21/11/2019 18:28	0.05	Wyraz 'babochlop' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	45.2785	-14.7287	43.4719	-13.4165	41.5065	-12.3472	40.0669	-10.4089	39.4822	-6.6713	38.9424	-2.2169	38.048	2.2539	35.8834	4.2446	33.4338	5.6647	30.8964	6.965	28.3075	8.2744	25.6457	9.5259	22.9174	10.7834	20.0901	11.814	17.1939	12.8053	14.222	13.559	11.1993	13.9553	8.1683	13.903	5.2731	12.6722	2.5535	10.8689	0.0671	8.5392	-2.21	6.02	-4.4472	3.914	-6.714	2.2309	-9.1947	1.2504	-12.0292	1.0186	-14.7941	0.4641	*	*	*	*	-19.9699	-6.4276	-21.9151	-8.1604	-24.0653	-9.6249	-26.3336	-10.9965	-28.7047	-12.3303	-30.9615	-13.8562	-32.8918	-15.7274
PL10	0.05	1.281	21/11/2019 18:28	0.1	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	49.5949	-25.5263	48.8577	-23.467	*	*	*	*	*	*	43.9495	-16.4366	42.0522	-15.4163	40.0899	-14.5407	38.1064	-13.7586	36.8374	-11.6831	35.7498	-8.9695	34.8001	-5.4768	33.4222	-2.419	31.5757	-0.1381	29.5744	2.1122	27.2697	3.6778	24.9362	5.585	22.4723	7.4867	19.9008	9.722	17.1598	12.0689	14.2222	13.6419	11.1743	14.5574	8.0733	15.0125	4.9699	15.0032	2.1157	13.3703	-0.3726	10.5314	-2.7393	8.0007	-5.0272	5.7559	-7.7795	5.1591	-10.1684	3.5999	-12.8906	2.8636	-16.6505	4.0237	*	*	*	*	*	*	-22.5121	-7.3855	-23.6328	-10.138	-25.8372	-11.5354	-28.2639	-12.7686	-30.5835	-14.2003	*	*
PL10	0.025	1.206	21/11/2019 18:28	0.05	Wyraz 'babochlop' ma trzy sylaby.	V1	*	*	49.3554	-25.724	48.8771	-23.4496	*	*	*	*	*	*	44.0858	-16.2614	42.6689	-14.5476	40.6719	-13.6395	38.6608	-12.8114	37.5295	-10.3716	36.7051	-6.9489	35.9403	-2.7628	34.6233	0.8328	32.6007	3.0629	30.2899	4.7386	27.7832	5.9523	25.3366	7.8088	22.7606	9.6224	20.0519	11.3914	17.1744	12.3835	14.2214	13.3088	11.2017	13.8963	8.1542	14.0685	5.1295	13.7763	2.3162	12.2248	-0.1777	9.6481	-2.4221	6.8138	-4.6245	4.4769	-6.9815	2.9659	-9.5485	2.1041	-12.4382	1.8946	*	*	*	*	*	*	-20.0805	-6.2702	-22.0282	-8.0137	-24.0238	-9.6742	-26.1074	-11.2421	-27.4525	-13.5754	-29.0199	-15.6243	-30.2792	-17.9047
PL10	0.035	1.366	21/11/2019 18:28	0.07	Wyraz 'babochlop' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	45.1366	-18.3391	43.4859	-17.0323	41.5834	-16.0767	39.5369	-15.3971	37.5375	-14.7308	35.5692	-14.0861	33.7188	-13.2652	32.285	-11.4634	31.2232	-8.3729	30.0013	-5.0551	28.7222	-1.0159	26.8656	1.8875	24.8179	4.9274	22.4253	7.1389	19.92	9.9342	17.1694	12.2758	14.2244	14.5516	11.1181	15.9112	7.9385	16.5871	4.7179	16.9403	1.5978	16.3298	-1.2983	14.7265	-3.5718	11.1162	-5.5186	7.3165	-7.2738	3.7694	-10.2895	3.892	-14.671	6.6769	*	*	*	*	*	*	-23.2108	-1.8152	-22.5734	-7.306	-23.792	-9.9491	-26.0156	-11.3417	-27.9789	-13.052	-29.9664	-14.7623	-31.4086	-16.9635
PL10	0.03	1.0291	21/11/2019 18:28	0.06	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	45.7738	5.251	43.2155	6.8208	40.7443	8.6718	38.1438	10.3646	35.5032	12.1278	32.6782	13.5059	29.7367	14.6055	26.721	15.4993	23.6633	16.3086	20.5456	16.8463	17.4034	17.3219	14.2311	17.3077	11.0945	16.4783	8.0072	15.7844	5.0999	14.004	2.3858	11.8274	0.032	8.6983	-2.0504	5.4228	-4.1547	2.9848	-6.5944	1.9021	-9.2727	1.4385	-12.345	1.695	*	*	*	*	-18.603	-3.7397	-19.7053	-6.8041	-21.6186	-8.5453	-23.6109	-10.164	-25.7203	-11.6624	-26.4703	-14.5522	-26.6377	-17.7937	-26.7202	-20.8707
PL10	0.0372	1.1715	21/11/2019 18:28	0.0743	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	49.6459	-25.4843	48.9618	-23.3731	*	*	*	*	*	*	44.4352	-15.8123	42.946	-14.1573	40.7909	-13.4552	38.7151	-12.7186	36.9167	-11.5327	36.5189	-7.3428	35.9075	-2.841	35.2082	2.4164	33.3357	5.3584	31.0279	7.4478	28.439	8.8569	25.8655	10.7468	23.1344	12.3911	20.3132	14.2786	17.3051	15.2029	14.2274	15.8026	11.1184	15.9025	8.0078	15.7773	5.112	13.9103	2.5435	10.9263	0.3949	7.0538	-1.5487	3.5451	-3.488	0.8674	-5.6471	-0.7013	-7.8675	-1.9521	-10.1986	-2.9022	-12.7009	-3.5492	*	*	*	*	*	*	-21.4665	-8.7427	-23.9395	-9.7741	-26.6811	-10.6191	-28.993	-12.0436	-31.0378	-13.7866	-32.3492	-16.1796
PL10	0.0377	1.0967	21/11/2019 18:28	0.0753	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	45.7865	-14.0759	43.6019	-13.2333	41.4623	-12.4156	40.6612	-9.3934	40.8433	-4.092	40.7123	1.5264	39.4948	5.6976	36.9706	7.1882	34.4333	8.7864	31.8373	10.4192	29.1388	11.957	26.3541	13.4609	23.4632	14.8267	20.502	16.3646	17.3921	17.0789	14.2311	17.2941	11.0956	16.4533	8.0635	15.127	5.2659	12.7275	2.7634	9.6698	0.6556	5.8722	-1.3881	2.9442	-3.5567	1.0857	-5.7922	-0.3027	-8.3108	-0.8824	-11.3612	-0.4122	*	*	*	*	*	*	-19.5903	-6.9677	-21.6793	-8.4665	-24.2174	-9.4444	-26.8658	-10.4186	-29.3648	-11.6739	-31.7852	-13.106	-33.6504	-15.0953
